title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Rhino Blue Textured Waistcoat,"2,947"," Story This refined Waistcoat from French Crown comes with a sartorial flair along with a solid blue
pattern. The elegant look with a matching light shirt and tie. You can wear it with your favourite
oxford shoes to look amazing.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2006_1_360x.jpg?v=1669631131, https://frenchcrown.in/cdn/shop/products/V2006_1_800x.jpg?v=1669631131, https://frenchcrown.in/cdn/shop/products/V2006_2_800x.jpg?v=1669631133, https://frenchcrown.in/cdn/shop/products/V2006_4_800x.jpg?v=1669631662, https://frenchcrown.in/cdn/shop/products/V2006_5_800x.jpg?v=1669631662, https://frenchcrown.in/cdn/shop/products/V2006_6_800x.jpg?v=1669631661, https://frenchcrown.in/cdn/shop/products/V2006_7_800x.jpg?v=1669631661, https://frenchcrown.in/cdn/shop/products/Koti-1_4e8421cc-ffdc-4741-b53f-1f8289e3404a_800x.jpg?v=1670998830",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This refined Waistcoat from French Crown comes with a sartorial flair along with a solid blue
pattern. The elegant look with a matching light shirt and tie. You can wear it with your favourite
oxford shoes to look amazing.",1669631131
Sisal Beinge Textured Nehru Jacket,"3,297"," Story Flaunt your dashing look in this royal Bandhgala Nehru Jacket from French Crown! The
bandhgala style originated in the princely state of Jodhpur. The solid beige texture and stylish
bandhgala closure set it apart in a glamorous style. Rule the ceremonies by pairing it with black
oxford shoes.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC1958_1_360x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/WC1958_1_800x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/WC1958_2_800x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/WC1958_4_800x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/WC1958_5_800x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/WC1958_6_800x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/WC1958_7_800x.jpg?v=1669028130, https://frenchcrown.in/cdn/shop/products/NJ_cc2a02c3-c759-4be4-a90e-9a4294261f74_800x.jpg?v=1669269533",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Flaunt your dashing look in this royal Bandhgala Nehru Jacket from French Crown! The bandhgala style
originated in the princely state of Jodhpur. The solid beige texture and stylish bandhgala closure
set it apart in a glamorous style. Rule the ceremonies by pairing it with black oxford shoes.",1669028130
Chestnut Red Nehru Jacket,"4,547"," Story Show off your elegant side with this bandhgala sports Nehru Jacket from French Crown. Made
with premium fabric, this Nehru Jacket will be a perfect choice for your next marriage event.
Featuring Bandhgala closure with 4 box pleat flap in the front, Style it with a white mandarin shirt
along with oxford shoes for a sophisticated look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC1865_1_360x.jpg?v=1667217260, https://frenchcrown.in/cdn/shop/products/WC1865_1_800x.jpg?v=1667217260, https://frenchcrown.in/cdn/shop/products/WC1865_2_800x.jpg?v=1667217257, https://frenchcrown.in/cdn/shop/products/WC1865_4_800x.jpg?v=1667217259, https://frenchcrown.in/cdn/shop/products/WC1865_5_800x.jpg?v=1667217259, https://frenchcrown.in/cdn/shop/products/WC1865_6_800x.jpg?v=1667217258, https://frenchcrown.in/cdn/shop/products/WC1865_7_800x.jpg?v=1667217258, https://frenchcrown.in/cdn/shop/products/NJ_096c2bef-3e00-4e01-9555-e22aff14ffda_800x.jpg?v=1667280194",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Show off your elegant side with this bandhgala sports Nehru Jacket from French Crown. Made with
premium fabric, this Nehru Jacket will be a perfect choice for your next marriage event. Featuring
Bandhgala closure with 4 box pleat flap in the front, Style it with a white mandarin shirt along
with oxford shoes for a sophisticated look.",1667217260
Stonewall BrownTextured Waistcoat,"2,947"," Story Elevate your look by wearing this Waistcoat from French Crown. Tailored with precision from
supreme quality fabric, it assures a soothing touch on the skin. Wear a matching shirt, tie, and
oxford shoes for a smart look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2013_1_360x.jpg?v=1669632226, https://frenchcrown.in/cdn/shop/products/V2013_1_800x.jpg?v=1669632226, https://frenchcrown.in/cdn/shop/products/V2013_2_800x.jpg?v=1669632226, https://frenchcrown.in/cdn/shop/products/V2013_4_800x.jpg?v=1669632225, https://frenchcrown.in/cdn/shop/products/V2013_5_800x.jpg?v=1669632225, https://frenchcrown.in/cdn/shop/products/V2013_6_800x.jpg?v=1669632227, https://frenchcrown.in/cdn/shop/products/V2013_7_800x.jpg?v=1669632225, https://frenchcrown.in/cdn/shop/products/Koti-1_0c13cf89-b0ad-4a71-8b12-a90e8d0052d1_800x.jpg?v=1670998721",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Elevate your look by wearing this Waistcoat from French Crown. Tailored with precision from supreme
quality fabric, it assures a soothing touch on the skin. Wear a matching shirt, tie, and oxford
shoes for a smart look.",1669632226
Tundora Gray And Downriver blue Plaid Waistcoat,"3,597"," Story French Crown brings together couture sensibilities and timeless style. The Waistcoat features
and is perfect to amp up your fashion game. Tailored using quality fabrics, it is a versatile piece.
Wear it over a light colour shirt and comfy shoes to complete the look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1839_1_360x.jpg?v=1667215554, https://frenchcrown.in/cdn/shop/products/V1839_1_800x.jpg?v=1667215554, https://frenchcrown.in/cdn/shop/products/V1839_2_800x.jpg?v=1667215552, https://frenchcrown.in/cdn/shop/products/V1839_4_800x.jpg?v=1667215552, https://frenchcrown.in/cdn/shop/products/V1839_5_800x.jpg?v=1667215553, https://frenchcrown.in/cdn/shop/products/V1839_6_800x.jpg?v=1667215553, https://frenchcrown.in/cdn/shop/products/V1839_7_800x.jpg?v=1667215555, https://frenchcrown.in/cdn/shop/products/Koti-1_6600d65a-e2e7-4470-94e3-59469a79a462_800x.jpg?v=1667280266",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"French Crown brings together couture sensibilities and timeless style. The Waistcoat features and is
perfect to amp up your fashion game. Tailored using quality fabrics, it is a versatile piece. Wear
it over a light colour shirt and comfy shoes to complete the look.",1667215554
Thunder Brown Waistcoat,"3,297"," Story This Ultimate tailored Waistcoat delivers a classic look for formal events and work
days.Tailored with a regular-fit, this Waistcoat features single breasted closure, The premium
cotton fabric moves with your body thanks to its stretchable fabric.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1833_1_360x.jpg?v=1667214987, https://frenchcrown.in/cdn/shop/products/V1833_1_800x.jpg?v=1667214987, https://frenchcrown.in/cdn/shop/products/V1833_2_800x.jpg?v=1667214986, https://frenchcrown.in/cdn/shop/products/V1833_4_800x.jpg?v=1667214988, https://frenchcrown.in/cdn/shop/products/V1833_5_800x.jpg?v=1667214989, https://frenchcrown.in/cdn/shop/products/V1833_6_800x.jpg?v=1667214988, https://frenchcrown.in/cdn/shop/products/V1833_7_800x.jpg?v=1667214987, https://frenchcrown.in/cdn/shop/products/Koti-1_fbab540d-efe9-4d42-a7f8-bd098101d0ce_800x.jpg?v=1667280286",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This Ultimate tailored Waistcoat delivers a classic look for formal events and work days.Tailored
with a regular-fit, this Waistcoat features single breasted closure, The premium cotton fabric moves
with your body thanks to its stretchable fabric.",1667214987
Tuatara Gray Plaid Waistcoat,"2,847"," Story Single Breasted Waistcoats will never go out of fashion. This trendy menswear staple is a
must-have and has the power of uplifting a simple orthodox outfit into something power-ball. This
Waistcoat features Single-breasted closure and a subtle plaid checkered design.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1950_1_360x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/V1950_1_800x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/V1950_2_800x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/V1950_4_800x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/V1950_5_800x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/V1950_6_800x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/V1950_7_800x.jpg?v=1669028027, https://frenchcrown.in/cdn/shop/products/Koti-1_bbb56b5a-0084-41e1-96b8-3922628da501_800x.jpg?v=1669269555",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Single Breasted Waistcoats will never go out of fashion. This trendy menswear staple is a must-have
and has the power of uplifting a simple orthodox outfit into something power-ball. This Waistcoat
features Single-breasted closure and a subtle plaid checkered design.",1669028027
Thunder Brown Checkered Waistcoat,"2,847"," Story Dazzle everyone with your sense of style with this luxurious Waistcoat from French Crown. Don
this double-breasted Waistcoat for any celebration or major event to show your classy appeal. The
peak lapel style on this Waistcoat distinguishes it in a classy way.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1985_1_360x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/V1985_1_800x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/V1985_2_800x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/V1985_4_800x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/V1985_5_800x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/V1985_6_800x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/V1985_7_800x.jpg?v=1669028341, https://frenchcrown.in/cdn/shop/products/Koti-1_7589692d-ddca-4d95-a947-b757a0e4a165_800x.jpg?v=1669269483",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Dazzle everyone with your sense of style with this luxurious Waistcoat from French Crown. Don this
double-breasted Waistcoat for any celebration or major event to show your classy appeal. The peak
lapel style on this Waistcoat distinguishes it in a classy way.",1669028341
Plantation Green Windowpane Waistcoat,"3,097"," Story Tailored in a regular fit, this plantation green Waistcoat from French Crown will accentuate
your dapper style. It is a perfect choice for semi-formal events and gatherings. Featuring single
breasted closure, windowpane Checkered design, belt closure, and with a front flap pocket, Team this
Waistcoat with a light colour shirt and oxford shoes for a complete look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1858_1_360x.jpg?v=1667216766, https://frenchcrown.in/cdn/shop/products/V1858_1_800x.jpg?v=1667216766, https://frenchcrown.in/cdn/shop/products/V1858_2_800x.jpg?v=1667216765, https://frenchcrown.in/cdn/shop/products/V1858_4_800x.jpg?v=1667216765, https://frenchcrown.in/cdn/shop/products/V1858_5_800x.jpg?v=1667216764, https://frenchcrown.in/cdn/shop/products/V1858_6_800x.jpg?v=1667216766, https://frenchcrown.in/cdn/shop/products/V1858_7_800x.jpg?v=1667216763, https://frenchcrown.in/cdn/shop/products/Koti-1_374a4586-b900-47d0-85ad-bab18a97d492_800x.jpg?v=1667280212",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Tailored in a regular fit, this plantation green Waistcoat from French Crown will accentuate your
dapper style. It is a perfect choice for semi-formal events and gatherings. Featuring single
breasted closure, windowpane Checkered design,  belt closure, and with a front flap pocket, Team
this Waistcoat with a light colour shirt and oxford shoes for a complete look.",1667216766
Iridium Grey Solid Waistcoat,"2,747"," Story Enhance your dressing style with this Iridium Waistcoat from French Crown. It is crafted
using the finest material and features a peak lapel, a comfortable breast pocket with two side
pockets, and double-breasted closure. This piece will go best with a white shirt, a matching tie,
and oxford shoes.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1913_1_360x.jpg?v=1668590059, https://frenchcrown.in/cdn/shop/products/V1913_1_800x.jpg?v=1668590059, https://frenchcrown.in/cdn/shop/products/V1913_2_800x.jpg?v=1668590060, https://frenchcrown.in/cdn/shop/products/V1913_4_800x.jpg?v=1668590058, https://frenchcrown.in/cdn/shop/products/V1913_5_800x.jpg?v=1668590179, https://frenchcrown.in/cdn/shop/products/V1913_6_800x.jpg?v=1668590179, https://frenchcrown.in/cdn/shop/products/V1913_7_800x.jpg?v=1668590179, https://frenchcrown.in/cdn/shop/products/Koti-1_f407759c-ea14-4af1-b838-a2adeff871fe_800x.jpg?v=1670999662",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Enhance your dressing style with this Iridium Waistcoat from French Crown. It is crafted using the
finest material and features a peak lapel, a comfortable breast pocket with two side pockets, and
double-breasted closure. This piece will go best with a white shirt, a matching tie, and oxford
shoes.",1668590059
Bittersweet Pink Textured Nehru Jacket,"2,897"," Story Crafted in a regular, this bittersweet pink Nehru Jacket from the house of French Crown will
for sure showcase your fine taste of dressing. This Nehru Jacket features single breasted closure
and textured finish. Style this Nehru Jacket with a white shirt, black pant, monk shoes and
accesorize your outfit with a black boe.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/WC1656_1_360x.jpg?v=1666005110, https://frenchcrown.in/cdn/shop/products/WC1656_1_800x.jpg?v=1666005110, https://frenchcrown.in/cdn/shop/products/WC1656_2_800x.jpg?v=1666005289, https://frenchcrown.in/cdn/shop/products/WC1656_4_800x.jpg?v=1666005289, https://frenchcrown.in/cdn/shop/products/WC1656_5_800x.jpg?v=1666005289, https://frenchcrown.in/cdn/shop/products/WC1656_6_800x.jpg?v=1666005289, https://frenchcrown.in/cdn/shop/products/WC1656_7_800x.jpg?v=1666005289, https://frenchcrown.in/cdn/shop/products/NJ_a214cbb4-8a8c-47e2-a5d6-85a2f4734292_800x.jpg?v=1666071124",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Crafted in a regular, this bittersweet pink Nehru Jacket from the house of French Crown will for
sure showcase your fine taste of dressing. This Nehru Jacket features single breasted closure and
textured finish. Style this Nehru Jacket with a white shirt, black pant, monk shoes and accesorize
your outfit with a black boe.",1666005110
Emperor Gray with Hemlock Dark Brown Checkered Waistcoat,"2,847"," Story Feel special whenever you don this checkered Waistcoat from French Crown. this Waistcoat is
perfect whether you are heading for an official meeting or an essential gathering. Style it with a
matching shirt or pullover, and monk shoes for a stylish look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V2095_1_360x.jpg?v=1671191390, https://frenchcrown.in/cdn/shop/products/V2095_1_800x.jpg?v=1671191390, https://frenchcrown.in/cdn/shop/products/V2095_2_800x.jpg?v=1671191388, https://frenchcrown.in/cdn/shop/products/V2095_4_800x.jpg?v=1671191389, https://frenchcrown.in/cdn/shop/products/V2095_5_800x.jpg?v=1671191388, https://frenchcrown.in/cdn/shop/products/V2095_6_800x.jpg?v=1671191389, https://frenchcrown.in/cdn/shop/products/V2095_7_800x.jpg?v=1671191387, https://frenchcrown.in/cdn/shop/products/Koti-1_82ae4d67-3ff8-40bb-8121-0f0948109d30_800x.jpg?v=1671863121",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Feel special whenever you don this checkered Waistcoat from French Crown. this Waistcoat is perfect
whether you are heading for an official meeting or an essential gathering. Style it with a matching
shirt or pullover, and monk shoes for a stylish look.",1671191390
Mosque Green Wool Rich Waistcoat,"2,347"," Story Express a keen sense of style with this exquisite mosque green Waistcoat from French Crown.
Masterfully crafted with a wool rich fabric for a soft comfort and smooth feel, team it with a white
shirt and monk for a neat look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1468_1_360x.jpg?v=1659448191, https://frenchcrown.in/cdn/shop/products/V1468_1_800x.jpg?v=1659448191, https://frenchcrown.in/cdn/shop/products/V1468_2_800x.jpg?v=1659448190, https://frenchcrown.in/cdn/shop/products/V1468_4_800x.jpg?v=1659448191, https://frenchcrown.in/cdn/shop/products/V1468_5_800x.jpg?v=1659448191, https://frenchcrown.in/cdn/shop/products/V1468_6_800x.jpg?v=1659448190, https://frenchcrown.in/cdn/shop/products/V1468_7_800x.jpg?v=1659448191, https://frenchcrown.in/cdn/shop/products/Koti-1_d90e976f-085f-4b50-b973-0300d1bd3dee_800x.jpg?v=1661508602",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Express a keen sense of style with this exquisite mosque green Waistcoat from French Crown.
Masterfully crafted with a wool rich fabric for a soft comfort and smooth feel, team it with a white
shirt and monk for a neat look.",1659448191
